"('map', 0.9932703375816345, (995.167236328125, 137.49391174316406, 195.58804321289062, 201.2639923095703))","('dice', 0.9658101201057434, (354.646484375, 90.13275909423828, 68.2156982421875, 112.12298583984375))","('ball', 0.768348753452301, (742.2039184570312, 653.1638793945312, 102.5665283203125, 95.4702377319336))","('key', 0.4879664182662964, (634.2752685546875, 80.56068420410156, 114.54576110839844, 52.656070709228516))"
"('map', 0.99001145362854, (992.4786987304688, 144.77362060546875, 207.94837951660156, 207.9571990966797))","('dice', 0.8882430791854858, (350.23760986328125, 97.63006591796875, 62.26292037963867, 113.70807647705078))","('key', 0.8396111726760864, (627.7354736328125, 93.10591125488281, 115.9242935180664, 49.27896499633789))","('ball', 0.3584177494049072, (728.5595092773438, 659.1820678710938, 109.15817260742188, 92.49092102050781))"
"('map', 0.9923141598701477, (977.7377319335938, 159.24729919433594, 200.76470947265625, 202.2985076904297))","('ball', 0.7541530728340149, (714.4605102539062, 680.3862915039062, 116.85972595214844, 82.81066131591797))","('dice', 0.674846887588501, (333.1640930175781, 117.54639434814453, 64.68000030517578, 110.8843765258789))","('key', 0.2591118812561035, (615.5664672851562, 116.1959228515625, 97.49894714355469, 48.08749771118164))"
"('map', 0.9851946830749512, (967.5546264648438, 186.7648162841797, 195.58804321289062, 193.45919799804688))","('dice', 0.7973564863204956, (317.9785461425781, 143.7349395751953, 66.928955078125, 116.9600830078125))","('ball', 0.5039733648300171, (709.756103515625, 701.9711303710938, 104.447998046875, 45.89591598510742))"
"('map', 0.9898732900619507, (954.8132934570312, 207.6306610107422, 198.4257354736328, 210.7169647216797))","('dice', 0.7107546329498291, (308.30877685546875, 175.320556640625, 63.64614486694336, 116.10657501220703))","('ball', 0.5737186074256897, (705.0279541015625, 709.7879638671875, 117.86488342285156, 20.514965057373047))"
"('map', 0.973064124584198, (948.3385009765625, 243.9440155029297, 197.12203979492188, 206.94424438476562))","('dice', 0.5950751900672913, (303.7537841796875, 206.94158935546875, 58.12050247192383, 117.01720428466797))"
"('map', 0.9555699229240417, (940.50537109375, 267.6346435546875, 198.37728881835938, 222.45281982421875))","('dice', 0.524218738079071, (298.802978515625, 241.14511108398438, 58.92057418823242, 118.06462097167969))"
"('map', 0.9877740740776062, (935.1468505859375, 304.9302062988281, 192.27386474609375, 212.9407501220703))","('dice', 0.4290655553340912, (287.0669860839844, 270.6430969238281, 57.163578033447266, 120.23168182373047))","('key', 0.27775856852531433, (569.2481079101562, 286.8345031738281, 112.1524887084961, 72.87081146240234))"
"('map', 0.9604047536849976, (925.7996215820312, 342.82427978515625, 197.02581787109375, 205.53440856933594))","('dice', 0.6782761812210083, (287.0196533203125, 308.85009765625, 62.35419845581055, 115.27336120605469))","('key', 0.28976452350616455, (569.1085205078125, 315.32354736328125, 99.65280151367188, 47.96731185913086))"
"('map', 0.9727306962013245, (929.9230346679688, 361.3220520019531, 196.83349609375, 215.0829315185547))","('dice', 0.7208604216575623, (285.18572998046875, 326.8743896484375, 57.58378982543945, 121.2930679321289))","('key', 0.40071552991867065, (563.827880859375, 342.779541015625, 101.16035461425781, 50.07332992553711))"
"('map', 0.9147099256515503, (927.6571655273438, 377.69647216796875, 192.2269287109375, 220.56008911132812))","('dice', 0.8628803491592407, (287.2939758300781, 353.1379089355469, 56.635704040527344, 118.09344482421875))","('key', 0.3772076964378357, (561.1731567382812, 371.0055236816406, 115.0936279296875, 69.49987030029297))"
"('map', 0.9544921517372131, (926.6990966796875, 411.3920593261719, 198.8136444091797, 210.61410522460938))","('dice', 0.9133386611938477, (287.4512023925781, 375.526611328125, 58.86306381225586, 115.49871826171875))","('key', 0.3019285500049591, (565.7379760742188, 392.8024597167969, 96.46897888183594, 51.75750732421875))"
"('map', 0.9459247589111328, (925.3264770507812, 423.6986389160156, 196.9296417236328, 206.94424438476562))","('dice', 0.841273844242096, (287.3401184082031, 397.4150085449219, 58.89181137084961, 116.9886474609375))","('key', 0.6099902391433716, (560.8251342773438, 404.0271911621094, 106.71627807617188, 50.92399597167969))"
"('map', 0.9810335636138916, (925.4417724609375, 455.108642578125, 203.60292053222656, 203.13986206054688))","('dice', 0.7682673931121826, (288.8348693847656, 411.3594665527344, 57.303306579589844, 121.44121551513672))","('key', 0.553153932094574, (562.6798706054688, 428.6249694824219, 102.90402221679688, 50.961307525634766))"
"('map', 0.9845070242881775, (929.4605102539062, 469.23492431640625, 198.7165985107422, 215.60865783691406))","('dice', 0.7949222922325134, (289.53790283203125, 433.5844421386719, 59.440711975097656, 118.10786437988281))","('key', 0.38596928119659424, (562.5772705078125, 452.5637512207031, 119.06278991699219, 68.50595092773438))"
"('map', 0.9485573768615723, (925.5801391601562, 482.22723388671875, 194.82550048828125, 208.0587615966797))","('dice', 0.7240469455718994, (289.1018371582031, 454.5600891113281, 61.868953704833984, 112.10929870605469))","('key', 0.411683589220047, (566.6362915039062, 477.4438171386719, 103.23114013671875, 48.07869338989258))"
"('map', 0.9937558770179749, (929.8577270507812, 509.546875, 203.95118713378906, 209.43478393554688))","('key', 0.7395062446594238, (564.71337890625, 486.6782531738281, 110.75084686279297, 48.42916488647461))","('dice', 0.7016680240631104, (290.9897155761719, 473.5899658203125, 59.64422607421875, 115.38597869873047))"
"('map', 0.9883538484573364, (930.0714721679688, 522.708984375, 201.55047607421875, 212.52523803710938))","('dice', 0.8883382678031921, (297.741943359375, 488.2156982421875, 58.319496154785156, 116.22000885009766))","('key', 0.604432225227356, (562.1402587890625, 508.5226135253906, 118.62394714355469, 67.55921936035156))"
"('map', 0.9864910840988159, (928.6744384765625, 532.0671997070312, 200.42189025878906, 208.1095733642578))","('dice', 0.819168210029602, (298.078369140625, 501.62603759765625, 61.267704010009766, 116.40458679199219))","('key', 0.5050318837165833, (560.6482543945312, 518.7489013671875, 121.76359558105469, 67.34513854980469))"
"('map', 0.964270830154419, (927.0955810546875, 545.7037963867188, 201.79666137695312, 208.87307739257812))","('dice', 0.8928965926170349, (297.923583984375, 514.9099731445312, 59.46974182128906, 117.96377563476562))","('key', 0.8079533576965332, (563.5333862304688, 536.0582275390625, 106.50804138183594, 49.91161346435547))"
"('map', 0.9958339929580688, (925.1768798828125, 564.5638427734375, 201.64892578125, 211.18048095703125))","('dice', 0.7627392411231995, (291.5762939453125, 528.7003173828125, 61.088470458984375, 113.00238037109375))","('key', 0.6128306984901428, (560.4228515625, 546.1726684570312, 108.29100799560547, 50.57089614868164))"
"('map', 0.9951809644699097, (924.0668334960938, 575.0608520507812, 205.92750549316406, 207.804931640625))","('dice', 0.8169502019882202, (290.46307373046875, 536.1868286132812, 59.99473190307617, 109.73979187011719))","('key', 0.7986600399017334, (559.128662109375, 560.01806640625, 120.86028289794922, 62.36015319824219))"
"('map', 0.9972912073135376, (917.681884765625, 584.8443603515625, 201.69815063476562, 214.7156524658203))","('dice', 0.9396400451660156, (290.24249267578125, 544.3901977539062, 59.49878692626953, 114.18099212646484))","('key', 0.8744244575500488, (556.5145263671875, 567.8292846679688, 108.23814392089844, 48.50312042236328))"
"('map', 0.9918943643569946, (914.0194091796875, 592.78271484375, 197.31463623046875, 208.31288146972656))","('dice', 0.9082238078117371, (287.656982421875, 551.0844116210938, 57.527584075927734, 114.79591369628906))","('key', 0.7716155052185059, (554.1303100585938, 575.5154418945312, 122.49409484863281, 66.30105590820312))"
"('map', 0.995384693145752, (914.509765625, 591.7369384765625, 196.7854461669922, 219.00401306152344))","('dice', 0.9672485589981079, (285.0667724609375, 558.2265625, 58.604957580566406, 111.38632202148438))","('key', 0.9063431620597839, (553.5447998046875, 585.85791015625, 122.71111297607422, 64.481201171875))"
"('map', 0.9947465062141418, (911.0967407226562, 597.4801025390625, 198.8136444091797, 217.40585327148438))","('dice', 0.9779455661773682, (283.5513610839844, 563.3482055664062, 58.57634735107422, 107.65664672851562))","('key', 0.9163290858268738, (550.78271484375, 590.654296875, 117.2884521484375, 63.621150970458984))"
"('dice', 0.9954046607017517, (280.5413513183594, 567.7288818359375, 62.384647369384766, 106.96238708496094))","('map', 0.9929237365722656, (910.3051147460938, 599.934814453125, 202.09246826171875, 215.0829315185547))","('key', 0.8890340924263, (548.6368408203125, 593.8756103515625, 124.79576873779297, 66.12323760986328))"
"('dice', 0.9951204061508179, (277.4297790527344, 571.0423583984375, 62.81256866455078, 112.25994110107422))","('map', 0.9945422410964966, (907.6533203125, 602.4122314453125, 206.85971069335938, 215.9247283935547))","('key', 0.866458535194397, (545.53125, 596.4122924804688, 123.3493881225586, 65.20943450927734))"
"('dice', 0.9968987703323364, (275.3029479980469, 572.7484130859375, 61.92940139770508, 111.44073486328125))","('map', 0.9966287612915039, (907.6368408203125, 602.771728515625, 203.23045349121094, 216.08294677734375))","('key', 0.9015974402427673, (544.4329223632812, 597.9804077148438, 123.6509017944336, 64.37109375))"
"('dice', 0.9950389266014099, (271.40533447265625, 575.1295166015625, 61.83875274658203, 111.87689208984375))","('map', 0.9910984635353088, (906.5267333984375, 602.6651000976562, 200.7156982421875, 219.21798706054688))","('key', 0.8016496896743774, (544.4811401367188, 599.4190673828125, 126.49051666259766, 66.57679748535156))"
"('map', 0.9932047128677368, (901.1121215820312, 603.087890625, 200.66668701171875, 218.36334228515625))","('dice', 0.9911587834358215, (270.89691162109375, 574.7366943359375, 61.71808624267578, 113.62483215332031))","('key', 0.7597275376319885, (533.8171997070312, 598.14794921875, 134.98582458496094, 65.81722259521484))"
"('dice', 0.9940291047096252, (268.3409729003906, 574.4779052734375, 61.32756042480469, 112.01354217529297))","('map', 0.9938272833824158, (898.4166870117188, 602.49365234375, 201.99383544921875, 216.7698516845703))","('key', 0.855094313621521, (531.971923828125, 597.851318359375, 133.52725219726562, 62.941375732421875))"
"('dice', 0.9931268692016602, (267.2191467285156, 574.6713256835938, 59.99473190307617, 111.38632202148438))","('map', 0.9840784668922424, (894.1452026367188, 603.0504760742188, 202.48757934570312, 222.45281982421875))","('key', 0.889302134513855, (531.50439453125, 597.5968017578125, 127.68505859375, 63.621150970458984))"
"('dice', 0.9934346079826355, (266.72637939453125, 572.9926147460938, 60.37677001953125, 110.49253845214844))","('map', 0.9867591857910156, (892.8844604492188, 603.1091918945312, 204.99952697753906, 224.25228881835938))","('key', 0.9026225805282593, (530.384765625, 596.212890625, 131.45709228515625, 61.96556091308594))"
"('dice', 0.9941787123680115, (266.14697265625, 572.1856079101562, 59.84843826293945, 110.43859100341797))","('map', 0.9910888075828552, (892.1416625976562, 602.6651000976562, 206.88494873046875, 219.27151489257812))","('key', 0.8768070936203003, (530.485595703125, 596.4089965820312, 133.59246826171875, 63.049034118652344))"
"('dice', 0.9931387901306152, (265.71368408203125, 571.4058227539062, 60.790916442871094, 109.24525451660156))","('map', 0.9905872941017151, (892.0004272460938, 601.6800537109375, 202.38873291015625, 218.68344116210938))","('key', 0.8913196921348572, (530.401611328125, 594.1299438476562, 133.1041259765625, 62.0412483215332))"
"('map', 0.9944084882736206, (892.7991333007812, 599.8817749023438, 201.99383544921875, 219.4857635498047))","('dice', 0.9914969205856323, (264.8627624511719, 568.4111328125, 62.84324645996094, 108.47451782226562))","('key', 0.9203766584396362, (530.8902587890625, 592.5310668945312, 128.49029541015625, 62.69599151611328))"
"('map', 0.9966444373130798, (890.7592163085938, 600.321044921875, 201.50128173828125, 222.670166015625))","('dice', 0.9944847822189331, (264.62548828125, 566.125732421875, 61.68796157836914, 107.709228515625))","('key', 0.8976021409034729, (533.311279296875, 591.6864624023438, 116.26441955566406, 50.143672943115234))"
"('dice', 0.9941553473472595, (263.8711853027344, 564.0264282226562, 62.598243713378906, 109.44546508789062))","('map', 0.9933562278747559, (891.1422729492188, 598.8781127929688, 199.591796875, 225.9559326171875))","('key', 0.903175413608551, (533.4376831054688, 589.336181640625, 115.72635650634766, 49.777748107910156))"
"('map', 0.997721254825592, (890.2328491210938, 598.8204345703125, 207.08709716796875, 219.7001953125))","('dice', 0.9937306046485901, (263.304931640625, 560.9586791992188, 63.61507797241211, 113.50006866455078))","('key', 0.8997973799705505, (529.1705322265625, 586.8411254882812, 123.1312484741211, 62.86459732055664))"
"('map', 0.9957196116447449, (889.7440185546875, 597.6329956054688, 209.04278564453125, 216.08294677734375))","('dice', 0.9918455481529236, (263.1307067871094, 559.7734375, 64.83810424804688, 110.81671905517578))","('key', 0.9192526340484619, (528.4424438476562, 585.4281005859375, 123.62071990966797, 62.75724792480469))"
"('map', 0.9947767853736877, (889.378173828125, 598.0133666992188, 205.62608337402344, 215.87203979492188))","('dice', 0.9879628419876099, (262.14581298828125, 558.0529174804688, 63.24342346191406, 111.18256378173828))","('key', 0.8926488757133484, (528.0922241210938, 584.7999877929688, 126.83841705322266, 63.37311553955078))"
"('map', 0.9966310262680054, (889.1488647460938, 597.2799682617188, 209.9121856689453, 213.8263702392578))","('dice', 0.9853678941726685, (262.0721130371094, 556.83447265625, 63.8328857421875, 114.1391830444336))","('key', 0.8798291683197021, (526.31787109375, 584.5950927734375, 127.06312561035156, 63.156883239746094))"
"('map', 0.9975337386131287, (882.2986450195312, 594.8551025390625, 208.32948303222656, 206.94424438476562))","('dice', 0.9827125668525696, (261.2271423339844, 556.3701171875, 63.64614486694336, 113.80528259277344))","('key', 0.8322154879570007, (526.3897094726562, 583.84716796875, 129.8304443359375, 63.14146423339844))"
"('map', 0.99776691198349, (881.1572265625, 593.286376953125, 206.6830291748047, 199.7465057373047))","('dice', 0.9754486083984375, (261.0338134765625, 556.1672973632812, 62.598243713378906, 113.90257263183594))","('key', 0.6846666932106018, (525.4896850585938, 583.89306640625, 134.54165649414062, 63.652225494384766))"
"('map', 0.9981484413146973, (881.6090087890625, 589.5437622070312, 207.11236572265625, 203.13986206054688))","('dice', 0.9665529131889343, (258.8650817871094, 551.7054443359375, 60.20014190673828, 110.53300476074219))","('key', 0.6559193730354309, (524.021240234375, 577.060302734375, 135.77908325195312, 64.92350006103516))"
"('map', 0.999293327331543, (879.9779052734375, 587.4711303710938, 211.7910919189453, 198.72503662109375))","('dice', 0.983523428440094, (256.7257995605469, 549.0242919921875, 59.731658935546875, 111.54960632324219))","('key', 0.9151281714439392, (522.0432739257812, 571.4779052734375, 130.78485107421875, 65.20943450927734))"
"('map', 0.9996858835220337, (877.1011352539062, 579.9367065429688, 213.79119873046875, 197.8536376953125))","('dice', 0.9735073447227478, (253.60948181152344, 540.8687133789062, 58.54774856567383, 109.86042022705078))","('key', 0.8751161694526672, (516.467529296875, 564.3173217773438, 128.192626953125, 65.6086654663086))"
"('map', 0.9977034330368042, (869.6102294921875, 574.5646362304688, 204.10061645507812, 195.2623291015625))","('dice', 0.7300647497177124, (249.6348419189453, 531.2057495117188, 62.90464401245117, 112.1640625))","('key', 0.3572781980037689, (509.311279296875, 556.7101440429688, 110.02320098876953, 45.205055236816406))"
"('dice', 0.8867602944374084, (228.5980987548828, 515.1180419921875, 61.83875274658203, 105.89705657958984))","('map', 0.8427863121032715, (859.22900390625, 546.8445434570312, 201.99383544921875, 199.06492614746094))","('key', 0.2948317527770996, (497.50677490234375, 539.731201171875, 120.80127716064453, 67.41094207763672))"
"('dice', 0.8897490501403809, (214.12330627441406, 493.07073974609375, 57.303306579589844, 113.11278533935547))","('map', 0.8488163352012634, (845.19970703125, 528.5601806640625, 201.30459594726562, 202.39730834960938))","('key', 0.42539265751838684, (474.6078796386719, 511.82891845703125, 108.84764099121094, 47.75697708129883))"
"('map', 0.9224479794502258, (828.6047973632812, 510.6875305175781, 207.18824768066406, 201.95309448242188))","('dice', 0.6028915643692017, (204.1049346923828, 474.5555725097656, 59.15118408203125, 111.33195495605469))","('key', 0.5990450978279114, (460.633544921875, 486.1432189941406, 106.22239685058594, 47.012271881103516))"
"('dice', 0.5726229548454285, (181.96310424804688, 449.8141784667969, 57.72454833984375, 112.54808807373047))","('map', 0.5532241463661194, (810.9819946289062, 480.739013671875, 204.30001831054688, 207.0958709716797))","('key', 0.28274911642074585, (435.6156005859375, 457.16790771484375, 105.65339660644531, 46.3328742980957))"
"('map', 0.8878599405288696, (793.5497436523438, 457.0491027832031, 211.94627380371094, 206.38925170898438))","('dice', 0.6136907339096069, (164.8161163330078, 422.3077697753906, 62.598243713378906, 107.90663146972656))"
"('dice', 0.4637327790260315, (154.53939819335938, 394.1353454589844, 54.30668640136719, 113.3200912475586))"
"('dice', 0.36370614171028137, (133.24090576171875, 354.680908203125, 50.5206298828125, 114.37628936767578))"
"('dice', 0.6025620698928833, (119.06330871582031, 325.28302001953125, 50.4713134765625, 112.12298583984375))","('map', 0.3536711037158966, (741.524658203125, 355.41033935546875, 203.65264892578125, 188.70111083984375))"
"('dice', 0.7475579380989075, (109.04969024658203, 296.4849548339844, 53.49085235595703, 115.59745788574219))","('map', 0.5288926959037781, (730.95703125, 312.8739929199219, 206.40567016601562, 196.3618621826172))"
"('map', 0.8770854473114014, (716.9599609375, 288.7355041503906, 204.92445373535156, 192.00054931640625))","('dice', 0.53592848777771, (103.62445831298828, 268.62054443359375, 51.31621551513672, 111.25044250488281))"
"('map', 0.9046188592910767, (713.3108520507812, 251.932861328125, 206.028076171875, 198.72503662109375))","('ball', 0.7520487904548645, (471.6278381347656, 708.8724975585938, 115.9242935180664, 22.97566795349121))","('dice', 0.38390758633613586, (92.58454132080078, 238.84585571289062, 50.941734313964844, 118.10786437988281))"
"('map', 0.8322200775146484, (706.0888671875, 207.888427734375, 204.44970703125, 214.1398162841797))","('dice', 0.55329829454422, (89.48998260498047, 210.1262664794922, 53.93671417236328, 113.19567108154297))","('ball', 0.5078811049461365, (468.38909912109375, 700.3372192382812, 107.50076293945312, 44.743553161621094))"
"('map', 0.9744778275489807, (702.7509155273438, 187.579833984375, 210.9654083251953, 198.09532165527344))","('ball', 0.7599008679389954, (457.4946594238281, 680.23681640625, 116.47520446777344, 82.5280990600586))","('dice', 0.3857637345790863, (83.56758880615234, 180.39651489257812, 53.30833435058594, 114.95016479492188))"
"('map', 0.9704857468605042, (703.6400756835938, 150.87713623046875, 205.82699584960938, 210.97434997558594))","('dice', 0.8348796367645264, (85.51520538330078, 152.265380859375, 53.83147430419922, 113.22330474853516))","('ball', 0.3620186448097229, (454.27801513671875, 657.5033569335938, 106.32408142089844, 98.25609588623047))","('key', 0.3325307369232178, (335.44482421875, 126.93199157714844, 98.90145111083984, 44.73518753051758))"
"('map', 0.9978033304214478, (700.7782592773438, 127.05757904052734, 208.73678588867188, 205.03323364257812))","('dice', 0.7481330633163452, (85.6822280883789, 124.80789184570312, 56.003211975097656, 113.45850372314453))","('ball', 0.44644343852996826, (451.3515625, 631.0821533203125, 102.3039321899414, 100.33477783203125))","('key', 0.2939898669719696, (337.0858154296875, 100.25957489013672, 101.97865295410156, 42.51613998413086))"
"('map', 0.9972628951072693, (704.0532836914062, 103.86858367919922, 209.63050842285156, 199.35675048828125))","('dice', 0.7419431805610657, (88.79676055908203, 100.84274291992188, 55.45896911621094, 110.42511749267578))","('ball', 0.4195972979068756, (452.2262268066406, 622.5993041992188, 100.35581970214844, 94.52081298828125))","('key', 0.3884182870388031, (336.7109375, 72.69432830810547, 99.83544158935547, 44.779022216796875))"
"('map', 0.9992192387580872, (702.4127807617188, 92.86378479003906, 209.24700927734375, 181.69374084472656))","('dice', 0.7358227968215942, (92.0054702758789, 79.16464233398438, 56.80187225341797, 107.72237396240234))","('ball', 0.6574916839599609, (449.19366455078125, 594.8280639648438, 105.77713012695312, 93.62867736816406))","('key', 0.4453396797180176, (340.13555908203125, 62.68641662597656, 97.67764282226562, 43.96894836425781))"
"('map', 0.9984788298606873, (704.5771484375, 82.02827453613281, 214.62796020507812, 164.30699157714844))","('dice', 0.78716641664505, (91.4787368774414, 67.66001892089844, 58.43351364135742, 109.94091796875))","('ball', 0.6782814264297485, (448.4324645996094, 575.04736328125, 106.83799743652344, 97.23593139648438))","('key', 0.6367734670639038, (341.0997314453125, 39.27320098876953, 100.7167739868164, 44.22564697265625))"
"('map', 0.9977043271064758, (704.7296142578125, 75.255615234375, 213.2438507080078, 147.68890380859375))","('ball', 0.7924296259880066, (447.09130859375, 567.9251708984375, 107.75482940673828, 94.95013427734375))","('dice', 0.792205274105072, (93.70193481445312, 51.67763900756836, 57.44337463378906, 109.4721908569336))","('key', 0.624630868434906, (341.1251525878906, 23.28467559814453, 100.37311553955078, 46.502864837646484))"
"('map', 0.9940722584724426, (706.9658813476562, 72.45832824707031, 210.2198944091797, 139.01280212402344))","('key', 0.7905434370040894, (341.6046447753906, 17.003765106201172, 107.57952880859375, 37.76043701171875))","('ball', 0.7711181044578552, (438.40887451171875, 565.2998657226562, 117.4173812866211, 89.62168884277344))","('dice', 0.717448890209198, (92.76406860351562, 46.11929702758789, 60.082679748535156, 100.24295806884766))"
"('map', 0.9787169694900513, (705.6300048828125, 69.956787109375, 214.13072204589844, 139.01478576660156))","('key', 0.7713562250137329, (341.8179931640625, 14.346435546875, 104.39701080322266, 31.588563919067383))","('ball', 0.7016674280166626, (435.99407958984375, 549.5624389648438, 112.26592254638672, 100.3776626586914))","('dice', 0.6403723359107971, (94.02922821044922, 43.18470001220703, 49.434200286865234, 87.30403900146484))"
"('map', 0.9870185852050781, (704.451171875, 68.95264434814453, 219.04818725585938, 133.5439453125))","('ball', 0.7598974108695984, (435.02581787109375, 549.3090209960938, 113.222900390625, 100.31640625))","('dice', 0.6548856496810913, (93.98967742919922, 41.483253479003906, 48.27726745605469, 77.64982604980469))"
"('map', 0.9836252927780151, (704.755126953125, 69.16382598876953, 217.5824737548828, 134.97181701660156))","('ball', 0.8305612206459045, (433.7489318847656, 549.0630493164062, 111.47854614257812, 99.80340576171875))","('dice', 0.7690218687057495, (94.4438247680664, 36.8492317199707, 49.446266174316406, 77.6119155883789))","('key', 0.3065011501312256, (340.76727294921875, 11.714346885681152, 109.5942611694336, 23.05433464050293))"
"('map', 0.9764524698257446, (707.3670043945312, 69.27532196044922, 215.23138427734375, 137.2857208251953))","('dice', 0.763431191444397, (94.74974060058594, 36.12569046020508, 52.46848678588867, 75.40792846679688))","('ball', 0.7240474224090576, (431.8387451171875, 548.5354614257812, 111.54066467285156, 99.05997467041016))","('key', 0.3243996202945709, (340.69036865234375, 11.676409721374512, 100.79056549072266, 24.196151733398438))"
"('map', 0.9673641920089722, (708.7188720703125, 69.36698913574219, 212.64599609375, 140.36776733398438))","('dice', 0.7659631967544556, (94.87510681152344, 36.08564758300781, 54.59857177734375, 75.18732452392578))","('ball', 0.6714227795600891, (431.5912170410156, 549.2193603515625, 111.1617660522461, 100.73363494873047))","('key', 0.29549288749694824, (348.48968505859375, 10.581768989562988, 113.8765640258789, 18.899269104003906))"
"('map', 0.9931463599205017, (707.6284790039062, 71.31597900390625, 217.2109375, 138.16204833984375))","('dice', 0.7954486012458801, (95.34416961669922, 36.1400146484375, 55.09400177001953, 75.29754638671875))","('ball', 0.6396854519844055, (430.67279052734375, 549.8142700195312, 109.97235107421875, 102.4761962890625))","('key', 0.562617838382721, (341.7291259765625, 12.357147216796875, 104.26964569091797, 25.444169998168945))"
"('map', 0.9949349164962769, (705.1290893554688, 71.91542053222656, 214.65415954589844, 140.30886840820312))","('dice', 0.7851138114929199, (95.03411865234375, 36.04286575317383, 55.51255798339844, 75.3711166381836))","('key', 0.5629751086235046, (341.486572265625, 12.0272798538208, 104.447998046875, 25.506364822387695))","('ball', 0.4561128318309784, (429.5062561035156, 549.8677978515625, 109.52188110351562, 101.13406372070312))"
"('map', 0.9911084175109863, (707.0654907226562, 71.80803680419922, 212.07566833496094, 139.54183959960938))","('dice', 0.7546795010566711, (94.91387939453125, 36.08564758300781, 54.7053108215332, 76.22233581542969))","('key', 0.4610236585140228, (341.15667724609375, 12.184478759765625, 105.16444396972656, 26.18783950805664))","('ball', 0.3530462384223938, (428.1626892089844, 562.2374267578125, 114.93743896484375, 97.28639221191406))"
"('map', 0.9674353003501892, (710.2742919921875, 73.25243377685547, 211.97213745117188, 140.14198303222656))","('dice', 0.7850034236907959, (94.88806915283203, 36.07993698120117, 54.43885040283203, 74.5293960571289))","('ball', 0.5282384157180786, (426.2746887207031, 563.7669067382812, 112.85309600830078, 98.38512420654297))","('key', 0.4060109555721283, (347.96136474609375, 11.533217430114746, 112.79743194580078, 21.083660125732422))"
"('map', 0.9707096219062805, (709.9689331054688, 74.28368377685547, 209.96343994140625, 140.32171630859375))","('dice', 0.7928498983383179, (95.33273315429688, 36.000213623046875, 54.57191467285156, 75.81404113769531))","('key', 0.5633339881896973, (341.6917419433594, 12.47670841217041, 108.7679443359375, 27.058738708496094))","('ball', 0.5457186102867126, (427.40087890625, 563.7359008789062, 112.85094451904297, 99.11441802978516))"
"('map', 0.9693272709846497, (707.6138916015625, 73.5909423828125, 213.53036499023438, 141.2702178955078))","('dice', 0.7743991017341614, (95.25166320800781, 36.2291374206543, 52.62242889404297, 75.3711166381836))","('key', 0.7018970847129822, (341.576904296875, 13.560748100280762, 101.20975494384766, 28.670574188232422))","('ball', 0.5707590579986572, (428.4303283691406, 564.4080200195312, 112.71025848388672, 97.923828125))"
"('map', 0.9762063026428223, (708.62744140625, 73.56111907958984, 216.04739379882812, 142.1459503173828))","('dice', 0.7771216034889221, (95.61744689941406, 35.867366790771484, 54.31936264038086, 74.27508544921875))","('key', 0.6520661115646362, (348.5528869628906, 12.31956958770752, 111.94696044921875, 22.214481353759766))","('ball', 0.4950655698776245, (427.7586364746094, 564.6773071289062, 113.56890869140625, 99.2869644165039))"
"('map', 0.9833873510360718, (708.2200927734375, 75.14376831054688, 217.10491943359375, 145.714599609375))","('dice', 0.7489379048347473, (95.60169982910156, 36.27534103393555, 53.52946853637695, 72.92745208740234))","('key', 0.7006809711456299, (348.6748962402344, 12.272002220153809, 115.3596420288086, 23.020587921142578))","('ball', 0.55538409948349, (428.49554443359375, 565.855224609375, 113.90167999267578, 99.89482116699219))"
"('map', 0.9872878789901733, (707.3092651367188, 74.71150207519531, 215.73117065429688, 143.2367706298828))","('key', 0.8419675827026367, (348.8077392578125, 12.232808113098145, 110.26521301269531, 25.984045028686523))","('ball', 0.6917656064033508, (427.35906982421875, 566.4837646484375, 112.4673843383789, 99.1476821899414))","('dice', 0.6295967102050781, (95.64350128173828, 36.1629638671875, 52.738182067871094, 72.69635772705078))"
"('map', 0.9751027226448059, (709.7619018554688, 74.61331176757812, 213.34799194335938, 146.40101623535156))","('key', 0.8474379181861877, (349.60260009765625, 12.781936645507812, 110.37295532226562, 27.538585662841797))","('ball', 0.7016696929931641, (427.6139831542969, 565.5927124023438, 112.19270324707031, 95.90094757080078))","('dice', 0.6146584153175354, (103.69922637939453, 35.836456298828125, 55.648250579833984, 75.70306396484375))"
"('map', 0.9772385358810425, (708.07080078125, 74.5765609741211, 218.1409454345703, 144.8500213623047))","('key', 0.8779058456420898, (348.96002197265625, 12.726508140563965, 107.71092224121094, 28.364238739013672))","('ball', 0.7393825054168701, (427.56219482421875, 564.9522094726562, 111.04647827148438, 95.35086059570312))","('dice', 0.629488468170166, (103.22566986083984, 35.752498626708984, 55.75704574584961, 74.85763549804688))"
"('map', 0.9388922452926636, (710.0810546875, 74.55819702148438, 217.10491943359375, 147.15353393554688))","('key', 0.8803142309188843, (349.2059326171875, 13.0848388671875, 105.21580505371094, 28.198528289794922))","('dice', 0.7023171186447144, (102.61661529541016, 36.03432846069336, 54.478729248046875, 74.96736907958984))","('ball', 0.6432816982269287, (427.97930908203125, 565.7316284179688, 111.91315460205078, 95.87753295898438))"
